2018-03-23 08:37:59 [main:0]-[INFO] Root WebApplicationContext: initialization started
2018-03-23 08:38:14 [main:14353]-[INFO] Mapped "{[/user/takeMoney/getPage],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.TakeMoneyController.getAddress(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14354]-[INFO] Mapped "{[/user/takeMoney/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.TakeMoneyController.addTakeMoney(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14355]-[INFO] Mapped "{[/user/takeMoneyToOther/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.TakeMoneyController.addTakeMoneyToOther(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14356]-[INFO] Mapped "{[/user/takeMoney/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.TakeMoneyController.takeMoneyDetail(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14359]-[INFO] Mapped "{[/user/userInfo],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserInfoController.userInfo(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14359]-[INFO] Mapped "{[/user/change/portrait],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserInfoController.changePortrait(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14362]-[INFO] Mapped "{[/user/updateUserInfo],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserInfoController.updateUserInfo(java.lang.String,com.zd.aoding.outsourcing.weChat.api.bean.dataObject.UserDO,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14368]-[INFO] Mapped "{[/user/checkReSetradePasswordCode],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserPurseController.changePassword(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14370]-[INFO] Mapped "{[/user/phoneReSetradePasswordCode],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserPurseController.phoneRegCode(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14370]-[INFO] Mapped "{[/user/reSetTradePassword],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserPurseController.reSetTradePassword(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14402]-[INFO] Mapped "{[/user/getBalance],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserPurseController.getBalance(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14402]-[INFO] Mapped "{[/user/getPurseRecord],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.user.UserPurseController.getPurseRecord(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14411]-[INFO] Mapped "{[/ad/file/fileUpload],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileController.imgageUpload(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 08:38:14 [main:14412]-[INFO] Mapped "{[/ad/file/fileDownload],methods=[POST || GET],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileController.imgFileDownload(java.lang.String,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 08:38:14 [main:14414]-[INFO] Mapped "{[/ad/file/webupload],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileImgController.webupload(org.springframework.web.multipart.MultipartFile[],org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-03-23 08:38:14 [main:14414]-[INFO] Mapped "{[/ad/file/webupload1],methods=[POST],produces=[application/json;charset=utf-8 || text/html;charset=utf-8 || application/x-www-form-urlencoded;charset=utf-8 || image/jpeg;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileImgController.webupload1(org.springframework.web.multipart.MultipartFile,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-03-23 08:38:14 [main:14415]-[INFO] Mapped "{[/ad/file/kindeditorfileupload],methods=[POST || GET],produces=[application/json;charset=utf-8 || text/html;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileImgController.kindeditorFileUpload(org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 08:38:14 [main:14417]-[INFO] Mapped "{[/ad/file/userLogin/webupload],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileImgUserController.webupload(org.springframework.web.multipart.MultipartFile[],org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-03-23 08:38:14 [main:14418]-[INFO] Mapped "{[/ad/file/userLogin/kindeditorfileupload],methods=[POST || GET],produces=[application/json;charset=utf-8 || text/html;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.file.FileImgUserController.kindeditorFileUpload(org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 08:38:14 [main:14419]-[INFO] Mapped "{[/ad/manager/appCompany/abountOur/detail],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AboutOurAppCompanyController.aboutOurDetail(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14420]-[INFO] Mapped "{[/ad/manager/appCompany/abountOur/edit],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AboutOurAppCompanyController.editAboutOur(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14420]-[INFO] Mapped "{[/ad/manager/appCompany/abountOur/add],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AboutOurAppCompanyController.addAboutOur(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14614]-[INFO] Mapped "{[/ad/manager/account/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.getMapper(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14617]-[INFO] Mapped "{[/ad/manager/account/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.addAccount(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14619]-[INFO] Mapped "{[/ad/manager/distributor/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.addDistributor(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14620]-[INFO] Mapped "{[/ad/manager/account/edit],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.editAccount(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14621]-[INFO] Mapped "{[/ad/manager/distributor/edit],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.editDistributor(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14622]-[INFO] Mapped "{[/ad/manager/account/delete],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.deletedAccount(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14638]-[INFO] Mapped "{[/ad/manager/distributor/delete],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.deletedDistributor(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14639]-[INFO] Mapped "{[/ad/manager/account/DTPaging],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.getAccount(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14639]-[INFO] Mapped "{[/ad/manager/distributor/DTPaging],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.getDistributor(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14640]-[INFO] Mapped "{[/ad/manager/business/DTPaging],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.getBusiness(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14642]-[INFO] Mapped "{[/ad/manager/manager/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AccountManagerController.getManagerMapper(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14644]-[INFO] Mapped "{[/ad/manager/agreement/detail],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AgreementController.aboutOurDetail(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14645]-[INFO] Mapped "{[/ad/manager/agreement/edit],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.AgreementController.editAboutOur(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14646]-[INFO] Mapped "{[/ad/manager/bank/DTPaging],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.BankManagerController.bankDTPaging(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14647]-[INFO] Mapped "{[/ad/manager/bank/edit],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BankManagerController.updateBannner(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14647]-[INFO] Mapped "{[/ad/manager/bank/add],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BankManagerController.addBank(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14649]-[INFO] Mapped "{[/ad/manager/banner/DTPaging],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.BannerManagerController.userDTPaging(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14650]-[INFO] Mapped "{[/ad/manager/banner/edit],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BannerManagerController.updateBannner(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14650]-[INFO] Mapped "{[/ad/manager/banner/detail],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BannerManagerController.showGoodsDetail(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14651]-[INFO] Mapped "{[/ad/manager/banner/delete],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BannerManagerController.deleteBannner(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14651]-[INFO] Mapped "{[/ad/manager/banner/add],methods=[POST]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BannerManagerController.addBanner(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14653]-[INFO] Mapped "{[/admin/pub/{jspName}],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.zd.aoding.outsourcing.web.controllerApi.management.BasePageController.BasePage(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14672]-[INFO] Mapped "{[/ad/manager/businessType/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BusinessTypeManagerController.getMapper(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14688]-[INFO] Mapped "{[/ad/manager/businessType/DTPaging],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.BusinessTypeManagerController.getBusinessType(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14688]-[INFO] Mapped "{[/ad/manager/businessType/allList],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BusinessTypeManagerController.getAllList(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14689]-[INFO] Mapped "{[/ad/manager/businessType/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BusinessTypeManagerController.addBusinessType(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14689]-[INFO] Mapped "{[/ad/manager/businessType/edit],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BusinessTypeManagerController.editBusinessType(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14690]-[INFO] Mapped "{[/ad/manager/businessType/delete],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.BusinessTypeManagerController.deletedBusinessType(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 08:38:14 [main:14692]-[INFO] Mapped "{[/ad/manager/dealer/catagory/list],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CatagoryDealerController.getCatagory(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14693]-[INFO] Mapped "{[/ad/manager/categoryGoodsSpecRelation/addOrUpdate],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryGoodsSpecRelationManagerController.addCategory(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14694]-[INFO] Mapped "{[/ad/manager/categoryGoodsSpecRelation/delete],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryGoodsSpecRelationManagerController.deleteCategory(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14697]-[INFO] Mapped "{[/ad/manager/category/DTPaging],methods=[POST],produces=[application/json;charset=utf-8]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.getCategory(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14698]-[INFO] Mapped "{[/ad/manager/category/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.addCategory(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14698]-[INFO] Mapped "{[/ad/manager/category/edit],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.editCategory(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14699]-[INFO] Mapped "{[/ad/manager/categoryIndex/edit],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.editCategoryIndex(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14699]-[INFO] Mapped "{[/ad/manager/category/delete],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.deletedCategory(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 08:38:14 [main:14700]-[INFO] Mapped "{[/ad/manager/category/allFirstList],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.getAllFirstList(javax.servlet.http.HttpServletRequest)
2018-03-23 08:38:14 [main:14700]-[INFO] Mapped "{[/ad/manager/category/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.management.CategoryManagerController.getCategoryMapper(java.lang.String,javax.servlet.http.HttpServletRequest)
